headline,date,doc_type,material_type,section,keywords
Florida Election Results: Fifth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
North Carolina Election Results: 13th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Colorado Election Results: Third Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Iowa Election Results: First Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New Hampshire Presidential Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Florida Election Results: 20th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
California Election Results: 45th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New Jersey Presidential Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
North Carolina Election Results: 11th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Illinois Election Results: 14th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Alaska Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New York Election Results: Ninth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New York Election Results: 11th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Michigan Exit Polls: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
U.S. Senate Election Results,2020-11-03,multimedia,Interactive Feature,,"['Elections', 'Presidential Elections (US)', 'internal-election-open']"
South Dakota Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Illinois Election Results: 11th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New York Election Results: 20th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Arizona Exit Polls: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Virginia Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Florida Election Results: 24th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
California Election Results: 48th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
North Carolina Election Results: Ninth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Minnesota U.S. Senate Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
"Trump vs. Biden on Policing, Crime and Guns",2020-11-02,multimedia,Interactive Feature,,"['Police Reform', 'Presidential Election of 2020', 'Black Lives Matter Movement', 'Police', 'Prisons and Prisoners', 'Capital Punishment']"
Oregon Presidential Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Connecticut Presidential Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Maine Exit Polls: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
California Proposition 21 Election Results: Expand Rent Control by Local Governments,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New Mexico Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Michigan Election Results: 14th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Ohio Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Oregon Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
How Much Do You Know About Togo?,2020-11-02,multimedia,Interactive Feature,,[]
Illinois Election Results: 12th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Georgia Election Results: Second Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
West Virginia Governor Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open', 'Governors (US)']"
New York Election Results: 15th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
California Election Results: 44th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Wisconsin Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Wyoming Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Indiana Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New Hampshire Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Mississippi Election Results: First Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Texas Election Results: 21st Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Georgia Election Results: 14th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Indiana Election Results: First Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Nebraska Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Utah Election Results: Second Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Iowa Election Results: Third Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Delaware Election Results: At-Large Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
New York Election Results: Fifth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Illinois Election Results: 13th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Maine Presidential Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Washington Election Results: Eighth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Texas Election Results: 18th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Maryland Election Results: Fourth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Greta Thunberg Hears Your Excuses. She Is Not Impressed.,2020-11-02,multimedia,Interactive Feature,,"['Content Type: Personal Profile', 'Global Warming', 'Documentary Films and Programs']"
Idaho Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Oregon Election Results: Third Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Arkansas Presidential Election Results,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Wisconsin Election Results: Second Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Michigan Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Pennsylvania Election Results: 14th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Florida Election Results: 11th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Arizona Election Results: Fifth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Arkansas Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Colorado Election Results: Fourth Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Nevada Question 2 Election Results: Allow Same-Sex Marriage,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Idaho Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Mississippi Voter Surveys: How Different Groups Voted,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Georgia Election Results: 11th Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
Alaska Election Results: At-Large Congressional District,2020-11-03,multimedia,,,"['Elections', 'Presidential Election of 2020', 'internal-election-open']"
