headline,date,doc_type,material_type,section,keywords
How to Manage Your Curls in Winter,2015-12-30,article,News,,"['Hair', 'Shampoos and Hair Products']"
Police Leaders’ Competing Claims Draw Focus to How New York Counts Crimes,2015-12-30,article,News,,"['Crime and Criminals', 'Murders, Attempted Murders and Homicides']"
BTG Pactual Sells Distressed Debt Unit to Itau Unibanco,2015-12-31,article,News,,"['Mergers, Acquisitions and Divestitures']"
Odell Beckham Jr. Continues Apologizing in Return to Giants,2015-12-31,article,News,,['Football']
"Allen Lacy, a Professor Turned Gardening Columnist, Dies at 80",2015-12-31,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Gardens and Gardening']"
South America’s Culture of Graft,2015-12-30,article,Op-Ed,,"['Corruption (Institutional)', 'Bribery and Kickbacks']"
New York Officials Seek to Legalize Hoverboards,2015-12-30,article,News,,"['Accidents and Safety', 'Law and Legislation', 'Toys', 'Self-Balancing Two-Wheeled Boards']"
"‘One Out of Two,’ by Daniel Sada",2015-12-31,article,Review,,['Books and Literature']
Bill Clinton’s Former Friend to Host Fund-Raiser for John Kasich,2015-12-30,article,News,,['Presidential Election of 2016']
"Celebrating Victory Over ISIS, Iraqi Leader Looks to Next Battles",2015-12-29,article,News,,"['Sunni Muslims', 'Muslims and Islam']"
"‘Martin John,’ by Anakana Schofield",2015-12-31,article,Review,,['Books and Literature']
"Seinfeld and Obama, Chatting in a Corvette",2015-12-31,article,News,,[]
China Frees 2 Brothers of U.S. Reporter for Radio Free Asia,2015-12-31,article,News,,"['Freedom of the Press', 'Uighurs (Chinese Ethnic Group)', 'Political Prisoners']"
Gun-Friendly Texas Is Getting Even Friendlier,2015-12-31,article,News,,"['Gun Control', 'Law and Legislation']"
"In ‘The Big Short,’ Adam McKay Uses Absurdity as His Guide",2015-12-30,article,News,,"['Movies', 'Banking and Financial Institutions', 'Academy Awards (Oscars)']"
New Year’s Day Offers Plenty of Free Chances at a Clean Slate,2015-12-31,article,News,,['New Year']
"Dance This Week: ‘Ballerina Swan,’ ‘Die Fledermaus’ and the Choreography of Merce Cunningham",2015-12-31,article,News,,['Dancing']
U.S.A.I.D. Afghan Programs,2015-12-29,article,Letter,,[]
You Can Now Call Him Sir Matthew (Bourne),2015-12-31,article,News,,"['Awards, Decorations and Honors']"
‘The Hateful Eight’ Tests 70-Millimeter Format,2015-12-29,article,News,,['Movies']
French Artists Will Take Their Irreverence to the Grave,2015-12-29,article,News,,"['Cemeteries', 'Tombs and Tombstones', 'Art', 'Monuments and Memorials (Structures)']"
The Counterfeit High School Diploma,2015-12-31,article,Editorial,,"['Editorials', 'Tests and Examinations', 'States (US)', 'Reading and Writing Skills (Education)', 'Every Student Succeeds Act', 'No Child Left Behind Act', 'Colleges and Universities', 'Education (K-12)']"
"After a Tumultuous Year for Investors, the Experts Look Ahead",2015-12-31,article,News,,"['Stocks and Bonds', 'United States Economy', 'Oil (Petroleum) and Gasoline', 'Commodities']"
Paperback Row,2015-12-31,article,List,,['Books and Literature']
"Ted Cruz’s Simple, Radical Tax Plan",2015-12-29,article,News,,"['Taxation', 'Presidential Election of 2016', 'Value-Added Tax', 'Inflation (Economics)']"
Fund-Raising Pleas Get Desperate as Year Winds Down,2015-12-31,article,News,,"['Campaign Finance', 'E-Mail', 'Presidential Election of 2016']"
"A Kickback by Any Other Name, Stinks Just As Bad",2015-12-29,article,News,,['Hedge Funds']
Twitter Names Jeffrey Siminoff as New Diversity Chief,2015-12-29,article,News,,"['Hiring and Promotion', 'Minorities', 'Appointments and Executive Changes']"
Donald Trump’s Strongest Supporters: A Certain Kind of Democrat,2015-12-31,article,News,,"['Presidential Election of 2016', 'United States Politics and Government', 'Primaries and Caucuses', 'Race and Ethnicity', 'Voter Registration and Requirements']"
Holiday on Friday: New Year’s Day,2015-12-29,article,News,,[]
Jeb Bush Courts Iowa Supporters at Rose Bowl in California,2015-12-31,article,News,,"['Football (College)', 'Presidential Election of 2016']"
"Making a Show From Found Videos, Both Unsettling and Lighthearted",2015-12-31,article,News,,"['Theater', 'Under the Radar Festival', 'Festivals']"
What to Watch Wednesday,2015-12-30,article,Schedule,,['Television']
A Marine Ecologist Strives to Protect the Seas,2015-12-31,article,Question,,"['Oceans and Seas', 'Fish and Other Marine Life', 'Travel and Vacations', 'Exploration and Explorers']"
"Giant Squid, Elusive Creature of the Deep, Gets a Vivid Close-Up",2015-12-30,article,News,,['Squid']
The Selfish Side of Gratitude,2015-12-31,article,Op-Ed,,"['Holidays and Special Occasions', 'News and News Media', 'Social Conditions and Trends']"
Quotation of the Day,2015-12-30,article,Quote,,[]
Rochester Man Charged With Planning Attack on Behalf of ISIS,2015-12-31,article,News,,"['Terrorism', 'Restaurants']"
"Marco Rubio Helped Brother-in-Law Get Real Estate License After Prison Release, Report Says",2015-12-30,article,News,,['Presidential Election of 2016']
Break Is Likely in Planned Parenthood Funding Battle ,2015-12-30,article,News,,"['United States Politics and Government', 'ABORTION', 'Patient Protection and Affordable Care Act (2010)']"
Michael Ian Black’s ‘Navel Gazing’,2015-12-30,article,Review,,"['Books and Literature', 'Comedy and Humor']"
Top Bernie  Sanders Aide Rankles Those In and Out of Campaign,2015-12-29,article,News,,['Presidential Election of 2016']
"Review: In ‘The Himalayas,’ Two Climbers Form an Indelible Bond",2015-12-31,article,Review,,['Movies']
New York Today: Making Resolutions,2015-12-31,article,briefing,,[]
David Lowery Sues Spotify for Copyright Infringement,2015-12-29,article,News,,"['Copyrights and Copyright Violations', 'Music', 'Royalties', 'Suits and Litigation (Civil)']"
Donald Trump Bristles at Virginia Requirement That Only Republicans Vote in G.O.P. Primary,2015-12-29,article,News,,[]
"Ants Can Change Their Roles, Study Finds",2015-12-31,article,News,,"['Ants', 'Genetic Engineering', 'Proteins']"
It’s Amazon and Also-Rans in Retailers’ Race for Online Sales,2015-12-31,article,News,,"['E-Commerce', 'Shopping and Retail']"
Top Ben Carson Aides Quit Amid Campaign Turmoil,2015-12-31,article,News,,['Presidential Election of 2016']
"At Manila Social Club in Williamsburg, Rambling Filipino Cuisine",2015-12-31,article,Review,,['Restaurants']
Hotel Cancellation Fees,2015-12-30,article,Letter,,"['Hotels and Travel Lodgings', 'Prices (Fares, Fees and Rates)']"
"An Appraisal: Scott Rothkopf, Chief Curator at the Whitney, Recalls Ellsworth Kelly",2015-12-29,article,An Appraisal,,['Art']
Blake Bortles’s Huge Leap Bodes Well for the Jaguars,2015-12-31,article,News,,['Football']
"As Demolition Looms, Slave Theater’s Ownership Is Disputed",2015-12-29,article,News,,['Real Estate (Commercial)']
Popcast: Making Sense of 2015 in Music,2015-12-30,article,News,,['Music']
Death of Man Found in Burning Bronx Home Is Ruled a Homicide,2015-12-30,article,News,,"['Murders, Attempted Murders and Homicides', 'Fires and Firefighters']"
Alarm Spreads in Brazil Over a Virus and a Surge in Malformed Infants,2015-12-30,article,News,,"['Viruses', 'Zika Virus', 'Birth Defects', 'Mosquitoes', 'Babies and Infants', 'Pregnancy and Childbirth', 'Epidemics']"
"Ethan Couch, ‘Affluenza’ Defense Fugitive, Is Reported Captured in Mexico",2015-12-29,article,News,,"['Juvenile Delinquency', 'Drunken and Reckless Driving', 'Fugitives', 'Alcohol Abuse']"
"As U.S. Focuses on ISIS and the Taliban, Al Qaeda Re-emerges",2015-12-29,article,News,,['Terrorism']
Review: Nathaniel Robinson’s Sculptures Tease Perceptions,2015-12-31,article,Review,,['Art']
"In Guinea, a Hard-Won ‘Victory’ Over Ebola",2015-12-29,article,News,,['Ebola Virus']
What to Watch Thursday,2015-12-31,article,Schedule,,['Television']
Dance Listings for Jan. 1-7,2015-12-31,article,Schedule,,"['Culture (Arts)', 'Dancing']"
"In Reversal, Twitter to Let Politwoops Collect Politicians’ Deleted Tweets",2015-12-31,article,News,,['United States Politics and Government']
‘Making a Murderer’: Watched It All? Share Your Theories.,2015-12-31,article,News,,"['Television', 'Murders, Attempted Murders and Homicides', 'Documentary Films and Programs']"
"At a Santo Domingo Hair Salon, Rethinking an Ideal Look",2015-12-30,article,News,,"['Travel and Vacations', 'Hair', 'Beauty Salons']"
"Jason Van Dyke, Chicago Officer Who Shot Laquan McDonald, Pleads Not Guilty",2015-12-29,article,News,,"['Police Brutality, Misconduct and Shootings']"
The Terrible Beauty of Brain Surgery,2015-12-30,article,News,,"['Brain', 'Surgery and Surgeons', 'Books and Literature', 'Tumors']"
N.H.L. This Week: A Panthers Streak and the Winter Classic,2015-12-29,article,News,,"['Hockey, Ice', 'Stadiums and Arenas']"
Jocelyn Cooper Dies at 86; Helped Pave Way for First Black Congresswoman,2015-12-30,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Blacks', 'Black People']"
The Political Consultant Racket,2015-12-30,article,Op-Ed,,"['Consultants', 'Political Advertising', 'Presidential Election of 2016', 'Political Action Committees', 'Campaign Finance']"
The Juicy Subplots of 2016,2015-12-30,article,Op-Ed,,"['United States Politics and Government', 'Presidential Election of 2016', 'Mayors', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']"
"All the Best Concerts, of What the Critics Have Seen",2015-12-29,article,Review,,"['Music', 'Folk Music', 'Rock Music', 'Jazz', 'Rap and Hip-Hop']"
Policy Effectiveness Since 2008,2015-12-29,article,News,,[]
"Thomas Perry’s ‘Forty Thieves,’ and More",2015-12-31,article,Review,,['Books and Literature']
What Should Chicago Celebrate?,2015-12-31,article,Op-Ed,,"['Blacks', 'Black People', 'Police Brutality, Misconduct and Shootings', 'New Year', 'Discrimination']"
"With Alabama’s Offense in Need, Derrick Henry Has Taken the Ball and Run With It",2015-12-30,article,News,,"['Football (College)', 'College Football Playoff National Championship', 'Heisman Trophy', 'Playoff Games']"
"‘The Blizzard,’ by Vladimir ­Sorokin",2015-12-30,article,Review,,['Books and Literature']
"Several Days After Christmas, Toys ‘R’ Us Closes in Times Square",2015-12-31,article,News,,"['Shutdowns (Institutional)', 'Toys', 'Shopping and Retail']"
‘Mozart in the Jungle’: Where Classical Music Meets Soap Opera,2015-12-30,article,News,,"['Web-Original Programming', 'Classical Music', 'Television']"
A Family in Transition Rebuilds Its Connections,2015-12-31,article,News,,['Philanthropy']
"Merkel Urges Germans to See Migrants as ‘an Opportunity,’ Not a Threat",2015-12-31,article,News,,"['Middle East and Africa Migrant Crisis', 'Refugees and Displaced Persons', 'New Year']"
"Review: In ‘NFL Confidential,’ Protein Shakes Instead of Bling and Booze",2015-12-29,article,Review,,"['Books and Literature', 'Football']"
"As U.S. Hails Iraqi Success in Ramadi, Focus Turns to Next Move in ISIS Fight",2015-12-29,article,News,,"['Terrorism', 'United States Defense and Military Forces', 'United States Politics and Government', 'United States International Relations']"
Can the Turtleneck Ever Be Cool Again?,2015-12-30,article,News,,['Fashion and Apparel']
"Pop, Rock & Cabaret Listings for Jan. 1-7",2015-12-31,article,Schedule,,"['Music', 'Culture (Arts)']"
"‘A Strange Business,’ by James Hamilton",2015-12-31,article,Review,,"['Books and Literature', 'Art']"
Charities That Inspire Kids: Family Gateway,2015-12-29,article,News,,"['Families and Family Life', 'Homeless Persons', 'Parenting', 'Philanthropy']"
Reporter’s Notebook: Maritime ‘Repo Men’ in Haiti,2015-12-30,article,News,,"['Ships and Shipping', 'Boats and Boating', 'Robberies and Thefts']"
"Spain Has Little Appetite for Truffles, but Plenty for the Truffle Trade",2015-12-31,article,News,,"['Truffles', 'Agriculture and Farming']"
"In ‘Key Change,’ Women in Prison Vent",2015-12-30,article,News,,"['Theater', 'Edinburgh Festival Fringe']"
Marco Rubio Endorses Idea for Constitutional Amendment to Set Congressional Term Limits,2015-12-30,article,News,,"['Constitution (US)', 'Presidential Election of 2016', 'Term Limits (Political Office)']"
"At the Mummers Parade, Philadelphia Celebrates a New Year’s Ritual",2015-12-31,article,News,,"['New Year', 'Parades', 'Photography']"
The Power of New Year's Resolutions,2015-12-30,article,News,,[]
"Sunset Park, the Latest Party Spot in Brooklyn",2015-12-30,article,News,,"['Parties (Social)', 'Art', 'Music', 'Bars and Nightclubs', 'Gentrification', 'Real Estate (Commercial)']"
"Review: Praying to the Heavens, Looking at the Stars and Revising a Service",2015-12-31,article,Review,,['Music']
"Murray Weissman, Publicist With a Focus on Oscar Campaigning, Dies at 90",2015-12-31,article,Obituary (Obit),,"['Deaths (Obituaries)', 'Public Relations and Publicity', 'Awards, Decorations and Honors', 'Movies', 'Academy Awards (Oscars)', 'Television']"
"Jets Move On to Play the Bills, With Layer Upon Layer of Intrigue",2015-12-29,article,News,,['Football']
"Dix Hills, N.Y.: Large Lots and Good Schools",2015-12-30,article,News,,['Real Estate and Housing (Residential)']
The New Exponential Festival Opens in Brooklyn,2015-12-31,article,News,,"['Theater', 'Culture (Arts)', 'Festivals']"
Complimentary,2015-12-29,article,News,,['Crossword Puzzles']
Ted Cruz Follows His Rise in Polls With a $20 Million Fund-Raising Surge,2015-12-31,article,News,,"['Campaign Finance', 'Presidential Election of 2016']"
"Donald Trump Announces Plan for TV Ads, With a Big Uncertainty",2015-12-30,article,News,,"['Political Advertising', 'Presidential Election of 2016']"
"1966 | ‘We Could Not Move, We Could Not Take Cover’",2015-12-31,article,News,,['Vietnam War']
"Near Dallas, Residents Tally Tornadoes’ Devastation",2015-12-29,article,News,,"['Tornadoes', 'Deaths (Fatalities)']"
"Making Resolutions to Be a Better Parent, Every Day of Every Year",2015-12-31,article,News,,"['New Year', 'Parenting']"
"Gene Editing Offers Hope for Treating Duchenne Muscular Dystrophy, Studies Find",2015-12-31,article,News,,"['Genetic Engineering', 'Muscular Dystrophy', 'Research']"
"Climate Chaos, Across the Map ",2015-12-31,article,News,,"['Two Thousand Fifteen', 'Weather', 'Greenhouse Gas Emissions', 'Drought', 'Floods', 'Tornadoes', 'Global Warming', 'El Nino Southern Oscillation', 'Rain']"
White House to Host Justin Trudeau of Canada for State Dinner,2015-12-29,article,News,,"['White House Building (Washington, DC)']"
"Longing for the Old Penn Station? In the End, It Wasn’t So Great",2015-12-30,article,News,,"['Historic Buildings and Sites', 'ARCHITECTURE', 'Railroads']"
And Now for the Good News ... A 2015 Sampler.,2015-12-30,article,News,,['News and News Media']
Icahn Wins Bidding War for Pep Boys,2015-12-30,article,News,,"['Mergers, Acquisitions and Divestitures']"
Presidents and the Economy,2015-12-30,article,News,,[]
A Day Out With the Architect Moshe Safdie,2015-12-30,article,News,,"['ARCHITECTURE', 'Real Estate (Commercial)', 'Area Planning and Renewal']"
A Clemson Juggernaut Is Led by a Star Wearing No. 4. That Figures.,2015-12-31,article,News,,"['Football (College)', 'Heisman Trophy']"
Television This Winter: 20 Shows to Keep on Your Radar Screen,2015-12-31,article,News,,['Television']
1965: Johnson Starts Bid for Peace,2015-12-29,article,News,,['Vietnam War']
More Rounds to Come in Fight Over Pep Boys,2015-12-29,article,News,,"['Mergers, Acquisitions and Divestitures']"
A Lively Little Girl Needs a Kidney Donor,2015-12-31,article,News,,['Philanthropy']
An Autumn of Terror,2015-12-30,article,Brief,,"['Terrorism', 'Poetry and Poets']"
Quotation of the Day,2015-12-31,article,Quote,,[]
Almost-Traditional Jewish Cooking,2015-12-31,article,News,,"['Cooking and Cookbooks', 'Jews and Judaism', 'Recipes']"
